retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; musician; opera composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q158852;Q639669;Q21680731,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; organist,Q36834;Q486748;Q765778,Q36834;Q639669;Q765778,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,adaptor,Q49757;Q753110,,0.0,0.0,0.0,0,0,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; arranger; musician,Q36834;Q158852,Q36834;Q1643514;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; organist; violinist; music theorist; music educator,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q765778;Q1259917;Q16031530;Q16145150,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musician; organist,Q36834;Q118865;Q12800682;Q14915627;Q16145150;Q97572814,Q639669;Q765778,0.0,0.0,0.0,0,2,6,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musician; organist,Q36834;Q16145150,Q639669;Q765778,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; organist,Q36834;Q765778;Q1622272;Q16145150,Q36834;Q765778,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; organist,Q36834;Q486748;Q765778,Q36834;Q765778,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; musician; music educator; arranger,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q639669;Q16145150;Q1643514,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q158852,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150;Q14915627,1.0,0.6666666666666666,0.8,6,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,noble; organizer; patron,Q82955,Q16744001;Q1419997;Q516590,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musicologist; composer; music teacher; writer; historian; critic,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36834;Q2675537;Q36180;Q201788;Q6430706,0.6666666666666666,0.5714285714285714,0.6153846153846153,4,2,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; conductor,Q36834;Q158852,Q36834;Q639669;Q158852,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150;Q14915627,1.0,0.6666666666666666,0.8,6,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; arranger,Q639669;Q1028181,Q36834;Q639669;Q1643514,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q16145150,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q14915627,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,journalist; editor,Q1930187,Q1930187;Q1607826,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist; connoisseur,Q36834,Q36834;Q486748;Q1126160,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer,Q36834;Q37226;Q177220;Q486748;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer,Q36834;Q1259917,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer,Q36834;Q639669,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; opera composer; music director,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q21680731;Q1198887,0.25,0.2,0.22222222222222224,1,3,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,poet; librettist; dramatist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443;Q214917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,psalmist; composer,Q36180;Q49757;Q333634,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,librettist; poet; dramatist; playwright,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q8178443;Q49757;Q214917;Q214917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musicologist; writer,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q36834;Q14915627;Q36180,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; musician; opera composer,Q36834;Q158852;Q1198887,Q36834;Q158852;Q639669;Q21680731,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; opera composer; music educator,Q36834,Q36834;Q158852;Q21680731;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; instructor; teacher,Q36834,Q36834;Q639669;Q777952;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,abbé; historian; scholar; researcher,Q201788,Q3430033;Q201788;Q2248623;Q1650915,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,royalty; patron of the arts; consort,Q158852;Q177220;Q639669;Q765778;Q1028181,Q11573099;Q15472169;Q5784340,0.0,0.0,0.0,0,3,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,soprano; opera singer; prima donna; performer; actress,Q177220;Q2865819,Q2865819;Q713200;Q21169216,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; pianist; musical director; music educator; composer of classical music,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q1198887;Q16145150,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; chapel master,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,Bart; organist,Q82955,Q765778,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,librettist; poet; dramatist; opera composer,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q8178443;Q49757;Q214917;Q21680731,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; music editor; hymn writer,Q36834;Q482980;Q5697103,Q36834;Q6941738;Q13424456,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musician; composer; editor; musicologist; conductor,Q36834;Q1076502;Q1278335,Q639669;Q36834;Q1607826;Q14915627;Q158852,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,violinist; composer; conductor,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q36834;Q158852,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,official; administrator; theater manager,Q82955,Q599151;Q358832;Q1776724,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; music director; pianist; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q1198887;Q486748;Q14915627,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,conductor; composer; musician; musicologist,Q36834;Q158852;Q765778;Q16145150,Q158852;Q36834;Q639669;Q14915627,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,Principal,Q36834;Q16145150,Q7245049,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,opera composer; conductor,Q36834;Q158852;Q177220,Q21680731;Q158852,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,violinist; composer; conductor; concertmaster,Q36834;Q1259917,Q1259917;Q36834;Q158852;Q691031,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,organist; composer; musician,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q765778;Q36834;Q639669,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; music educator,Q36834;Q158852;Q16145150,Q36834;Q639669;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,nobleman; patron of the arts; philanthropist,Q82955;Q10732476;Q14915627,Q16744001;Q15472169;Q12362622,0.0,0.0,0.0,0,3,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669;Q974144,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; opera composer; conductor,Q36834,Q36834;Q639669;Q21680731;Q158852,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,artist; architect; scene-painter,Q158852;Q1836630,Q483501;Q42973,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,singer; vocal coach; pedagogue; operatic tenor; voice teacher,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q177220;Q2981027;Q1231865;Q7939609,0.25,0.14285714285714285,0.18181818181818182,1,3,6,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musician,Q36834;Q37226;Q158852;Q16145150,Q639669,0.0,0.0,0.0,0,1,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,artist; painter; portraitist,Q82955;Q483501;Q984276;Q1028181,Q483501;Q1028181;Q21178131,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist; conductor,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q158852,1.0,0.6,0.7499999999999999,3,0,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musician; trumpeter; artist,Q36834,Q639669;Q7847816;Q483501,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; organist; professor; musicologist,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q639669;Q765778;Q19788990;Q14915627,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musician; composer; musicologist; professor,Q36834;Q14915627;Q16031530,Q639669;Q36834;Q14915627;Q19788990,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator; musicologist; conductor; orchestral leader,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150;Q14915627;Q158852,1.0,0.6666666666666666,0.8,6,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist; performer; music educator,Q36834;Q486748;Q885122,Q36834;Q486748;Q713200;Q16145150,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,sub-dean; clergy; church musician,Q36180,Q11827459;Q355493,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,violinist; composer; singer; musician,Q36834;Q177220;Q899758;Q1259917,Q1259917;Q36834;Q177220;Q639669,0.75,0.75,0.75,3,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist; conductor; music educator; virtuoso,Q36834,Q36834;Q486748;Q158852;Q16145150;Q214970,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834;Q158852,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,director; educator,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q705996;Q974144,0.0,0.0,0.0,0,2,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,director; educator; conductor,Q36834;Q177220;Q765778,Q705996;Q974144;Q158852,0.0,0.0,0.0,0,3,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; virtuoso; opera composer; oratorio composer; harpsichordist; music educator; organist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; musician; songwriter,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q158852;Q639669;Q753110,0.25,0.2,0.22222222222222224,1,3,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,musicologist; composer; historian; critic; author,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36834;Q201788;Q6430706;Q482980,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; operatic composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,violinist; virtuoso,Q36834,Q1259917;Q214970,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,violinist; composer; musician,Q36834,Q1259917;Q36834;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,violinist; composer; conductor,Q36834;Q691031;Q1259917,Q1259917;Q36834;Q158852,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,virtuoso; violinist,Q36834;Q1259917,Q214970;Q1259917,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,virtuoso; violinist; composer,Q36834;Q1259917,Q214970;Q1259917;Q36834,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; operatic composer; pianist; music educator,Q36834,Q36834;Q158852;Q486748;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q486748;Q16145150;Q14915627,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; organist; music theorist; harpsichordist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q765778;Q16031530;Q5371902,1.0,0.5714285714285714,0.7272727272727273,4,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,military leader; revolutionary; nationalist; general; soldier,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q1402561;Q3242115;Q83460;Q4991371,0.0,0.0,0.0,0,4,6,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,singer,Q33999;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,registered agent; correspondent,Q36834;Q765778;Q16145150,Q1155838,0.0,0.0,0.0,0,1,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; instructor; organist,Q36834,Q36834;Q639669;Q777952;Q765778,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,theatre manager; stage manager,Q943995,Q1776724;Q64825422,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; performer; music educator,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q713200;Q16145150,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,clarinetist; musician; performer,Q36834;Q118865,Q118865;Q639669;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; violinist; musician; orchestrator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q639669;Q3355249,0.8,0.6666666666666666,0.7272727272727272,4,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; symphonist,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669;Q105754803,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; pianist; conductor; music theorist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q486748;Q158852;Q16031530;Q16145150,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; music director; violinist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1198887;Q1259917;Q16145150,0.8,0.6666666666666666,0.7272727272727272,4,1,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; conductor; music educator; violinist; keyboardist,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q16145150;Q1259917;Q1075651,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834,Q36834;Q486748;Q158852;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,singer; opera singer; soprano; performer,Q36834;Q2865819,Q177220;Q2865819;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,lyric poet; poet,Q36180;Q49757;Q609016;Q26237228,Q49757,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; opera composer; musician,Q36834;Q765778,Q36834;Q21680731;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; musician; performer; conductor,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q713200;Q158852,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; pianist; conductor; music educator; music theorist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852;Q16145150;Q16031530,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,performer; comedian; artist,Q639669,Q713200;Q245068;Q483501,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; organist; conductor,Q36834;Q158852;Q765778;Q81759238,Q36834;Q765778;Q158852,1.0,0.75,0.8571428571428571,3,0,1,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,composer; opera composer; musician,Q36834,Q36834;Q21680731;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,openai_gpt-4o-mini_20250506_linked_evaluated,NIL,singer; actress,Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
