retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; librettist; dramatist; opera writer,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443;Q214917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; composer; theorist,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q639669;Q36834;Q18931911,0.3333333333333333,0.14285714285714285,0.2,1,2,6,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q1198887,Q36834;Q158852,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; opera composer; music educator; music director,Q36834,Q36834;Q158852;Q21680731;Q16145150;Q1198887,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; instructor; teacher,Q36834,Q36834;Q639669;Q777952;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,abbé; priest; historian,Q201788,Q3430033;Q831474;Q201788,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,royalty; patron of the arts; music enthusiast,Q158852;Q177220;Q639669;Q765778;Q1028181,Q11573099;Q15472169,0.0,0.0,0.0,0,2,5,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,soprano; comic actress; performer,Q177220;Q2865819,Q713200,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; chapel master,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,chairman; baronet,Q82955,Q140686,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; opera librettist; dramatist; playwright,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443;Q214917;Q214917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musicologist,Q36834;Q482980;Q5697103,Q36834;Q14915627,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist; music educator; conductor,Q36834;Q1076502;Q1278335,Q36834;Q765778;Q16145150;Q158852,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; conductor; composer,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q158852;Q36834,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,office holder; theater manager; administrator,Q82955,P1308;Q1776724;Q358832,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music director; librettist; orchestrator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q486748;Q1198887;Q8178443;Q3355249,0.5,0.5,0.5,3,3,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; musician; composer; music educator,Q36834;Q158852;Q765778;Q16145150,Q158852;Q639669;Q36834;Q16145150,0.75,0.75,0.75,3,1,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; principal; educator,Q36834;Q16145150,Q158852;Q7245049;Q974144,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q158852;Q177220,Q36834;Q21680731,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; leader,Q36834;Q1259917,Q1259917;Q36834;Q1251441,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music educator,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q16145150,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; canon composer,Q36834;Q158852;Q16145150,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,nobleman; benefactor; collector; philanthropist,Q82955;Q10732476;Q14915627,Q16744001;Q4887411;Q3243461;Q12362622,0.0,0.0,0.0,0,4,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; music educator; practical musician,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669;Q158852;Q16145150,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; operatic composer; musician,Q36834,Q36834;Q158852;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; examiner,Q158852;Q1836630,Q177220;Q95674799,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocal coach; teacher; voice teacher,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q177220;Q2981027;Q37226;Q7939609,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; examiner,Q36834;Q37226;Q158852;Q16145150,Q177220;Q95674799,0.0,0.0,0.0,0,2,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,artist; painter; portraitist,Q82955;Q483501;Q984276;Q1028181,Q483501;Q1028181;Q21178131,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q158852;Q486748;Q16145150,1.0,0.8,0.888888888888889,4,0,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,artist; musician; trumpeter,Q36834,Q483501;Q639669;Q7847816,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; professor; musician,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q19788990;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musicologist; composer; professor; conductor; musician,Q36834;Q14915627;Q16031530,Q14915627;Q36834;Q19788990;Q158852;Q639669,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q14915627,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q885122,Q36834;Q486748,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,Sub-Dean; church musician; promoter of church music,Q36180,Q11827459;Q355493,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; teacher,Q36834;Q177220;Q899758;Q1259917,Q1259917;Q36834;Q37226,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834,Q36834;Q486748;Q158852;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834;Q158852;Q639669,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director; educator,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q705996;Q974144,0.0,0.0,0.0,0,2,5,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director; educator,Q36834;Q177220;Q765778,Q705996;Q974144,0.0,0.0,0.0,0,2,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; opera composer; orchestral composer; music writer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669;Q158852;Q21680731;Q28077818,0.4,0.2857142857142857,0.3333333333333333,2,3,5,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q158852;Q16145150,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist,Q36834,Q36834;Q486748,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musicologist; composer; author; historian; music educator,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36834;Q482980;Q201788;Q16145150,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music innovator,Q36834,Q36834;Q158852,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q158852,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,virtuoso; violinist; musician,Q36834,Q214970;Q1259917;Q639669,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; virtuoso,Q36834,Q1259917;Q36834;Q214970,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q691031;Q1259917,Q1259917;Q36834,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; virtuoso,Q36834;Q1259917,Q1259917;Q36834;Q214970,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; musician,Q36834;Q1259917,Q1259917;Q36834;Q639669,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; opera composer; music educator,Q36834,Q36834;Q158852;Q21680731;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q16145150;Q14915627,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; music theorist; conductor; musician,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q16031530;Q158852;Q639669,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,military leader; revolutionary; nationalist; politician,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q1402561;Q3242115;Q82955,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q33999;Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,registered agent,Q36834;Q765778;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,theatre manager; stage manager,Q943995,Q1776724;Q64825422,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; harpist; music educator,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q3127709;Q16145150,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; clarinetist; performer,Q36834;Q118865,Q639669;Q118865;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; violinist; music educator; music director; orchestral leader,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q16145150;Q1198887,0.8,0.6666666666666666,0.7272727272727272,4,1,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music theorist; symphonist,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q16031530;Q105754803,0.5,0.5,0.5,2,2,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist; arranger; performer; symphonist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q14915627;Q1643514;Q713200;Q105754803,0.375,0.5,0.42857142857142855,3,5,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; violinist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q16145150,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q16145150;Q639669,0.5,0.5,0.5,2,2,2,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834,Q36834;Q486748;Q158852;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,soprano; opera singer; vocalist; actress; musician,Q36834;Q2865819,Q2865819;Q2643890;Q21169216;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; lyricist,Q36180;Q49757;Q609016;Q26237228,Q49757;Q822146,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer; sacred music composer,Q36834;Q765778,Q36834;Q639669;Q21680731,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q158852,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music educator; arranger,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q16145150;Q1643514,0.75,0.3333333333333333,0.46153846153846156,3,1,6,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; actor; performer; buffo artist,Q639669,Q177220;Q33999;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist; conductor,Q36834;Q158852;Q765778;Q81759238,Q36834;Q765778;Q158852,1.0,0.75,0.8571428571428571,3,0,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer; musician,Q36834,Q36834;Q21680731;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; soprano; opera singer,Q2643890;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; songwriter; humorist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q12406482,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bm25,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,founder,Q36180;Q808967;Q20669622,Q4479442,0.0,0.0,0.0,0,1,3,RAG,RAG
