retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:Principal; politician; teacher,Q36834;Q486748;Q753110;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Conductor; Composer,Q36834;Q158852;Q765778;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;composer,Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor,Q36834;Q1231865;Q2490358;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; songwriter,Q36834;Q158852;Q177220;Q753110;Q2865819,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;composer;pianist,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,: theatre director; impresario,Q943995,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,,Q36834;Q639669,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; organist,Q36834;Q765778;Q1622272;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; pianist; music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; opera writer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; musician,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,singer; tenor,Q177220;Q639669;Q2865819,Q177220,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,author; composer; musician,Q36180;Q36834;Q37226;Q49757,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:vocalist; singer,Q36834;Q158852;Q486748;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:chorister; lay-clerk; singing-man,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; arranger,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; organist,Q36834;Q177220;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16145150;Q21680731,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,simpsons; composer; singer; violinist,Q36834;Q13219637,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; organist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musician; singer,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,vocalist; singer,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,publisher; music publisher,Q36834;Q37226;Q175151;Q182436;Q2516866;Q40881196,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; music educator,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Principal; teacher; educator,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,poet; lyricist; songwriter,Q36180;Q49757;Q131512;Q753110;Q14915627,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q486748;Q1643514,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;composer; musician,Q36834;Q158852;Q639669;Q1259917,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:vocalist; singer,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Mus. D.; Principal,Q36834;Q13424456,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,"From the given information, it's impossible to determine the occupation of CAROLUS MARTA FREYHERR VON WEBER.",Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; organist,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer,Q36834;Q177220;Q215793;Q13219637,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:sculptor,Q42973;Q1028181;Q1281618;Q15296811,Q1281618,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,conductor; music director,Q36834;Q158852;Q1622272,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,music teacher; violinist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,mathematician; astrologer; physician; gambler; philosopher,Q39631;Q81096;Q155647;Q170790;Q205375;Q4964182,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musician; composer,Q36180;Q36834;Q49757,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musician; composer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; pianist; writer; music critic,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,singer; opera singer,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,: Empress; monarch,Q116;Q82955;Q2478141;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:master; musician; performer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,administrator; official,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; violinist; musician,Q36834;Q118865;Q639669;Q1622272;Q16145150,Q639669,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,: royalty,Q845929;Q1402561,Q12886381,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;violinist,Q36834;Q177220;Q899758;Q1259917,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; organist,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,author; novelist; poet,Q36180;Q37226;Q49757;Q1540278;Q6625963,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,physician,Q2478141,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; pianist,Q36834;Q214970;Q486748;Q639669;Q1231865;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,arranger; composer,Q36834;Q1259917,Q36834;Q1643514,0.5,0.5,0.5,1,1,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; musician,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; arranger; pianist,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; conductor,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; pianist; music teacher,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;composer; violinist,Q36834;Q899758;Q1259917,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q158852;Q486748,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; music theorist; pianist; teacher,Q36834;Q43845;Q486748;Q2516866,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musician; composer; music educator,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; organist,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,performer; musician,Q639669,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,ruler; monarch,Q116;Q1097498,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,nobleman,Q82955;Q2478141,Q16744001,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,actor; performer,Q177220;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:pupil; musician,Q36834;Q12310971;Q16145150,Q48282,0.0,0.0,0.0,0,1,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,author; poet,Q36180;Q49757;Q121594;Q333634;Q14467526,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q158852;Q177220;Q639669;Q806349;Q1259917,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,ansans ;violinist,Q36834;Q1259917,Q1259917,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Sub-Dean;Musician,Q36180,Q11827459,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; musician,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; conductor; music director,Q36834;Q158852;Q765778;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,author; historian; musicologist,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,physician; scholar; academic,Q36180;Q876864;Q1350157;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,physician,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:conductor; choir director,Q158852,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; music director,Q36834;Q765778;Q1028181;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,hành秋の; composer; musician,Q36834;Q765778;Q2259532;Q13424456,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musicologist; historian,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;physician,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,physician; surgeon,Q36834;Q39631,Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Professor; Composer; Musicologist,Q36834;Q765778;Q5371902;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; musician,Q36834;Q765778;Q5371902;Q81759238,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:conductor,Q36834;Q158852;Q1622272;Q16145150,Q158852,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,professor; music collector,Q36834;Q14915627;Q16031530,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; organist; musician; music arranger,Q36834;Q1076502;Q1278335,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:musician,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;bass singer,Q36834;Q639669,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:philosopher; theologian,Q36180;Q170790;Q201788;Q1622272;Q4964182,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,duke; nobleman; prince,Q47064;Q82955,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,: royal; patron of the arts,Q82955;Q1475726;Q2478141,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musician; composer,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:nobleman; peer; landowner,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Principal; Conductor,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:actor; playwright; theatre manager,Q43845;Q998550,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,king,Q116;Q82955,Q12097,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; conductor,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:emperor; monarch; ruler,Q116;Q1402561,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,ruler; patron; music lover,Q611644,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,musician; artist,Q158852;Q1836630,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,: mathematician; geometer,Q36180;Q170790,Q170790,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Moderator: lyricist; writer,Q49757;Q1930187,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;author_writer,Q36180;Q39631;Q82955;Q6625963,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,sculptor; engraver; metal-worker,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; musician,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; musician,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:conductor; composer; music director,Q36834;Q158852;Q486748;Q1622272;Q6430706,Q158852,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,maestro; composer,Q36834;Q330679,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; musician,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:singer; composer; conductor; impresario,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q214917;Q1076502,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; pianist,Q36834;Q158852;Q486748;Q1622272;Q6430706,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;singer;impresario;theatre director,Q33999;Q2259451;Q2865819,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:solo performer; violinist,Q36834;Q16003954,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,engraver,Q36834;Q158852,Q1259917,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,>composer; pianist; virtuoso; conductor; teacher,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Principal; Teacher,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer,Q36834;Q37226;Q158852;Q486748;Q639669;Q1231865;Q16145150,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,postmaster; official; administrator; office worker,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; conductor; organist,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,poet; writer,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; harmonist,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Chapel Master; composer,Q36834;Q158852;Q765778,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,revolutionary; military leader,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,music director; composer; conductor,Q36834;Q158852;Q1198887;Q14915627;Q16031530,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,composer; musician,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,Nanosappend;composer;music educator,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,;master of the Chapel,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,google_gemma-2-27b-it,NIL,:King; Elector of Hanover,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
