retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q1622272;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q486748;Q765778,Q36834;Q765778,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; organist; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q765778;Q486748,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,director,Q82955,Q705996,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music historian; composer,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q20198542;Q36834,1.0,0.2857142857142857,0.4444444444444445,2,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; choir director; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q1076502;Q16145150,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music arranger,Q639669;Q1028181,Q36834;Q1643514,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; organist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q765778,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,journalist; editor,Q1930187,Q1930187;Q1607826,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,connoisseur pianiste and a composer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist,Q36834;Q37226;Q177220;Q486748;Q16145150,Q486748,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q1259917,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q639669,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; music arranger,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q486748;Q1643514,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; church musician,Q36180;Q49757;Q333634,Q49757;Q355493,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,"poet
poet; composer
answer: poet",Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musicologist; historian; author,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q14915627;Q201788;Q482980,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera composer; conductor,Q36834;Q158852;Q1198887,Q21680731;Q158852,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,"self-taught musician

Explanation: Based on the context provided, L'Abbe Guyon identifies himself as an ""idle man"" in the sense that he has no professional occupation. However, he dedicates a significant portion of his time (a full fourth) to music, which is not linked to a specific professional field. Therefore, his profession could be best described as a self-taught musician since he spends considerable time on music-related pursuits, even though he doesn't hold a traditional music-related occupation.",Q201788,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,connoisseur; patron,Q158852;Q177220;Q639669;Q765778;Q1028181,Q1126160;Q516590,0.0,0.0,0.0,0,2,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; actress,Q177220;Q2865819,Q2865819;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q16145150,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Chapel Master; Composer of Operas; Composer of Oratorios,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,politician; lord,Q82955,Q82955;Q57979691,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,librettist; dramatist; poet; composer,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q8178443;Q214917;Q49757;Q36834,0.75,0.5,0.6,3,1,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; arranger,Q36834;Q482980;Q5697103,Q36834;Q1643514,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,church musician; organist; choral director; choir master,Q36834;Q1076502;Q1278335,Q355493;Q765778;Q42227156,0.0,0.0,0.0,0,3,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; composer,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q36834,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Chamberlain's office official; government clerk,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; music critic; writer; musical director; opera director; music festival organizer; composer's scholar; music historian; manager of musicians; theater director; patron of the arts,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q765778;Q16145150,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,conductor; principal,Q36834;Q16145150,Q158852;Q7245049,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera writer,Q36834;Q158852;Q177220,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; horn player; court musician,Q36834;Q1259917,Q639669;Q19729565;Q115785313,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q16145150,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,collector; art connoisseur; nobleman,Q82955;Q10732476;Q14915627,Q3243461;Q16744001,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,vocalist,Q2865819,Q2643890,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; teacher; conductor; performer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q639669;Q37226;Q158852;Q713200,0.25,0.2,0.22222222222222224,1,3,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q158852;Q1836630,Q36834,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,professor of accompaniment; tenor; teacher,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q27914;Q37226,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera conductor; teacher,Q36834;Q37226;Q158852;Q16145150,Q37226,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,portraitist,Q82955;Q483501;Q984276;Q1028181,Q21178131,0.0,0.0,0.0,0,1,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; teacher; musicologist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q158852;Q486748;Q37226;Q14915627,0.6,0.6,0.6,3,2,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; performer,Q36834,Q639669;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musicologist; manuscript collector,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q14915627,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Library curator; music historian; music scholar,Q36834;Q14915627;Q16031530,Q2994439;Q20198542,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q885122,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Sub-Dean of Chapels Royal,Q36180,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; violinist; music educator,Q36834;Q177220;Q899758;Q1259917,Q36834;Q1259917;Q16145150,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; music educator,Q36834,Q36834;Q486748;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music teacher,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q36834;Q2675537,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q177220;Q765778,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; organist; vocalist; music educator; music director,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q2643890;Q16145150;Q1198887,0.3333333333333333,0.2857142857142857,0.30769230769230765,2,4,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q21680731,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music critic; music historian,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q1350157;Q20198542,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera composer; opera conductor; opera director; theatre director; musical innovator,Q36834,Q36834;Q21680731;Q3029406;Q3387717,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; educator,Q36834,Q639669;Q974144,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,actor,Q36834,Q33999,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera writer,Q36834;Q691031;Q1259917,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; singer,Q36834;Q1259917,Q639669;Q177220,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,"musician; harpsichordist; composer; conductor; choir director; violinist; organist; school teacher; virtuoso; concertmaster; harpsichordist; musicologist; music educator

Note: The person ""Dominico Ferrari"" does not specifically mention an occupation in the context provided. However, as he is listed among notable musicians and composers, it is assumed that Dominico Ferrari was involved in similar occupations. The list includes a broad range of potential roles in music, considering the typical skill set and responsibilities of distinguished musicians during his time.",Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician; organist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q639669;Q765778,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,soldier; general,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q4991371;Q83460,0.0,0.0,0.0,0,2,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; performer; musician,Q33999;Q2865819,Q177220;Q713200;Q639669,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,legal professional; clerk,Q36834;Q765778;Q16145150,Q15987302;Q738142,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,songwriter,Q36834,Q753110,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,theatre manager; impresario,Q943995,Q1776724;Q3029406,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,classical musician; clarinetist,Q36834;Q118865,Q81729632;Q118865,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; orchestral director; symphonist; keyboard player; pedagogue,Q36834;Q158852;Q486748;Q14915627,Q36834;Q105754803;Q1075651;Q1231865,0.25,0.25,0.25,1,3,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q21680731,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; symphony conductor,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer,Q36834;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet,Q36180;Q49757;Q609016;Q26237228,Q49757,1.0,0.25,0.4,1,0,3,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,concert tour manager,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q3434088,0.0,0.0,0.0,0,1,6,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; arranger,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q1643514,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; concert performer,Q639669,Q486748,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poser and performer; teacher; music lecturer,Q36834;Q158852;Q765778;Q81759238,Q37226,0.0,0.0,0.0,0,1,4,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera composer; opera director,Q36834,Q21680731;Q3029406,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera singer; actress,Q2865819,Q2865819;Q21169216,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,actress,Q2643890;Q2865819,Q21169216,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,writer; poet; humorist,Q36180;Q49757;Q182436;Q8178443,Q36180;Q49757;Q12406482,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,founder,Q36180;Q808967;Q20669622,Q4479442,0.0,0.0,0.0,0,1,3,RAG,RAG
