retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q16145150,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music director,Q82955,Q1198887,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music historian,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q20198542,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; adaptor,Q639669;Q1028181,Q36834,0.0,0.0,0.0,0,1,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,writer; journalist; editor,Q1930187,Q36180;Q1930187;Q1607826,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q37226;Q177220;Q486748;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; music educator,Q36834;Q1259917,Q36834;Q486748;Q16145150,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q639669,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; librettist; lyricist; dramatist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443;Q822146;Q214917,0.75,0.5,0.6,3,1,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; hymn writer; translator,Q36180;Q49757;Q333634,Q49757;Q13424456;Q333634,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; librettist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music theorist; harmonist; composer,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q16031530;Q36834,1.0,0.2857142857142857,0.4444444444444445,2,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q1198887,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,philosopher; author,Q201788,Q4964182;Q482980,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; peace negotiator,Q158852;Q177220;Q639669;Q765778;Q1028181,Q36834,0.0,0.0,0.0,0,1,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,actress,Q177220;Q2865819,Q21169216,0.0,0.0,0.0,0,1,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,politician; nobleman,Q82955,Q82955;Q16744001,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera librettist; poet; playwright,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q8178443;Q49757;Q214917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; lyricist,Q36834;Q482980;Q5697103,Q36834;Q822146,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician; music educator; choir director; organist; conductor,Q36834;Q1076502;Q1278335,Q36834;Q639669;Q16145150;Q1076502;Q765778;Q158852,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; conductor; educator,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q158852;Q974144,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Officer; secretary,Q82955,Q4002659;Q80687,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q765778;Q16145150,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Composer; conductor; principal,Q36834;Q16145150,Q36834;Q158852;Q7245049,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,opera composer; theatre manager,Q36834;Q158852;Q177220,Q21680731;Q1776724,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; composer,Q36834;Q1259917,Q639669;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; teacher,Q36834;Q158852;Q16145150,Q36834;Q37226,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Nobleman; curator,Q82955;Q10732476;Q14915627,Q16744001;Q674426,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; actress,Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q16145150,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834,Q36834;Q158852;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; examiner,Q158852;Q1836630,Q36834;Q95674799,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q36834;Q158852,0.0,0.0,0.0,0,2,7,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; singer,Q36834;Q37226;Q158852;Q16145150,Q36834;Q177220,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,painter,Q82955;Q483501;Q984276;Q1028181,Q1028181,1.0,0.25,0.4,1,0,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; professor; principal; pianist; musicologist; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q19788990;Q7245049;Q486748;Q14915627;Q16145150,0.5,0.6,0.5454545454545454,3,3,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,musician; accompanist; conductor,Q36834,Q639669;Q29448653;Q158852,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; vocalist; performer,Q2865819,Q177220;Q2643890;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music professor; librarian,Q36834;Q14915627;Q16031530,Q81759238;Q182436,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q158852;Q16145150,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator; pianist,Q36834;Q486748;Q885122,Q36834;Q16145150;Q486748,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,Dean of the Chapels Royal,Q36180,,0.0,0.0,0.0,0,0,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q177220;Q899758;Q1259917,Q1259917,1.0,0.25,0.4,1,0,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor,Q36834,Q36834;Q486748;Q158852,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music educator; school director; choir director; conductor,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q36834;Q16145150;Q50940853;Q1076502;Q158852,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor; educator,Q36834;Q177220;Q765778,Q36834;Q158852;Q974144,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; music publisher,Q36834,Q36834;Q222836,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,organist,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q765778,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; school teacher,Q36834,Q36834;Q2251335,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q691031;Q1259917,Q1259917,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q1259917,Q1259917,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,violinist; conductor,Q36834;Q1259917,Q1259917;Q158852,0.5,0.5,0.5,1,1,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; librettist; opera composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748;Q158852;Q8178443;Q21680731,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,revolutionary; national hero; military leader; politician,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q3242115;Q1402561;Q82955,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; vocalist; soprano,Q33999;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,"""Registered for transmission abroad.""",Q36834;Q765778;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,bassoonist; conductor; composer; music educator,Q36834,Q12310971;Q158852;Q36834;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,theatre director; theatre entrepreneur; impresario,Q943995,Q3387717;Q16543730;Q3029406,0.0,0.0,0.0,0,3,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; harpist; arranger; teacher,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q3127709;Q1643514;Q37226,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,first clarinetist; musician,Q36834;Q118865,Q639669,0.0,0.0,0.0,0,1,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,soprano; opera singer,Q36834;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; playwright,Q36180;Q49757;Q609016;Q26237228,Q49757;Q214917,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; opera writer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,music director; conductor; composer,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q1198887;Q158852;Q36834,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,buffo actor; musical performer,Q639669,,0.0,0.0,0.0,0,0,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,orator,Q36834;Q158852;Q765778;Q81759238,Q12859263,0.0,0.0,0.0,0,1,4,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; cantatrice,Q2865819,Q177220;Q2936570,0.0,0.0,0.0,0,2,1,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,singer; actress,Q2643890;Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,2,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,poet; literary author,Q36180;Q49757;Q182436;Q8178443,Q49757;Q10830299,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,founder; meeting organizer,Q36180;Q808967;Q20669622,Q4479442;Q1419997,0.0,0.0,0.0,0,2,3,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; vocalist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q2643890,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer; virtuoso; pianist,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q214970;Q486748,1.0,0.375,0.5454545454545454,3,0,5,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
contriever,microsoft_phi-3-medium-128k-instruct_20250505_linked_evaluated,NIL,composer.,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
