retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bm25,meta-llama_llama-3,NIL,composer; pianist; organist; conductor; music educator; violinist; songwriter,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748;Q765778;Q158852;Q16145150;Q1259917;Q753110,0.7142857142857143,0.5555555555555556,0.6250000000000001,5,2,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q765778,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bm25,meta-llama_llama-3,NIL,conductor; director; nobleman; aristocrat; patron,Q82955,Q158852;Q705996;Q16744001;Q2478141;Q516590,0.0,0.0,0.0,0,5,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,musicologist; historian; author; writer; doctor; scholar; researcher,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q201788;Q482980;Q36180;Q39631;Q2248623;Q1650915,0.42857142857142855,0.42857142857142855,0.42857142857142855,3,4,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; organist; pianist; music educator; choir director; violinist; concertmaster; harpsichordist; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; arranger,Q639669;Q1028181,Q36834;Q639669;Q1643514,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; pianist; music educator; musicologist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,meta-llama_llama-3,NIL,journalist; editor; publisher; writer; newspaper_editor; chronicle_editor,Q1930187,Q1930187;Q1607826;Q2516866;Q36180,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianiste; piano forte composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,Q36834;Q486748,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q37226;Q177220;Q486748;Q16145150,Q36834;Q486748,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist; arranger; musician,Q36834;Q1259917,Q36834;Q486748;Q1643514;Q639669,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; music teacher; musician,Q36834;Q639669,Q36834;Q2675537;Q639669,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; pianist; harpist; music arranger; songwriter,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q486748;Q3127709;Q1643514;Q753110,0.16666666666666666,0.2,0.1818181818181818,1,5,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,poet; librettist; writer; playwright; lyricist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443;Q36180;Q214917;Q822146,0.8,0.6666666666666666,0.7272727272727272,4,1,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,poet; translator; psalmist; hymn writer; lyricist; writer,Q36180;Q49757;Q333634,Q49757;Q333634;Q13424456;Q822146;Q36180,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,poet; playwright; operatic librettist; writer; dramatist; literary critic,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q214917;Q36180;Q214917;Q4263842,0.75,0.5,0.6,3,1,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; composer; priest; musicologist; theorist; padre,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q639669;Q36834;Q831474;Q14915627;Q18931911,0.4,0.2857142857142857,0.3333333333333333,2,3,5,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q1198887,Q36834;Q158852,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; instructor; teacher,Q36834,Q36834;Q639669;Q777952;Q37226,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,historian; translator; writer; clergyman,Q201788,Q201788;Q333634;Q36180,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,royal; patron; composer; dancer; performer; musician,Q158852;Q177220;Q639669;Q765778;Q1028181,Q516590;Q36834;Q5716684;Q713200;Q639669,0.2,0.2,0.20000000000000004,1,4,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; actress; performer,Q177220;Q2865819,Q177220;Q21169216;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; chapel master,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,chairman; patron; politician; aristocrat; philanthropist; musician; educator; governor; committee member,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,poet; writer; dramatist; opera writer; librettist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q36180;Q214917;Q8178443,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,translator; adapter; musician; composer; musicologist; music educator; arranger,Q36834;Q482980;Q5697103,Q333634;Q61875042;Q639669;Q36834;Q14915627;Q16145150;Q1643514,0.14285714285714285,0.3333333333333333,0.2,1,6,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; organist; musicologist; music educator; reviser,Q36834;Q1076502;Q1278335,Q36834;Q639669;Q765778;Q14915627;Q16145150,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; composer; violinist,Q36834;Q1259917;Q2675537;Q3153559,Q639669;Q36834;Q1259917,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,government official; public administrator; civil servant; lord chamberlain; bureaucrat,Q82955,Q8985067;Q599151;Q212238;Q1355456;Q572700,0.0,0.0,0.0,0,5,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; pianist; opera composer; romantic composer; arranger; accompanist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q486748;Q21680731;Q1643514;Q29448653,0.5,0.5,0.5,3,3,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,conductor; composer; musician; examiner; educator; musicologist; organist,Q36834;Q158852;Q765778;Q16145150,Q158852;Q36834;Q639669;Q95674799;Q974144;Q14915627;Q765778,0.42857142857142855,0.75,0.5454545454545454,3,4,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; composer; educator; principal,Q36834;Q16145150,Q639669;Q36834;Q974144;Q7245049,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; opera composer; musician; writer,Q36834;Q158852;Q177220,Q36834;Q21680731;Q639669;Q36180,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,violinist; composer; concertmaster; leader,Q36834;Q1259917,Q1259917;Q36834;Q691031;Q1251441,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q639669,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q16145150,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,philanthropist; collector; patron; aristocrat; nobleman,Q82955;Q10732476;Q14915627,Q12362622;Q3243461;Q516590;Q2478141;Q16744001,0.0,0.0,0.0,0,5,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; vocalist; opera singer; concert singer; recitalist; soloist; soprano; mezzo-soprano; alto; contralto,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; composer; pianist; conductor; professor; educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q639669;Q36834;Q486748;Q158852;Q19788990;Q974144,0.5,0.6,0.5454545454545454,3,3,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; opera composer; music director,Q36834,Q36834;Q158852;Q214970;Q21680731;Q1198887,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; musician; examiner; vocalist; music educator,Q158852;Q1836630,Q177220;Q639669;Q95674799;Q2643890;Q16145150,0.0,0.0,0.0,0,5,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; musician; examiner; educator; musicologist; vocal coach; teacher; artist,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q177220;Q639669;Q95674799;Q974144;Q14915627;Q2981027;Q37226;Q483501,0.25,0.2857142857142857,0.26666666666666666,2,6,5,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; examiner; music educator; vocal coach,Q36834;Q37226;Q158852;Q16145150,Q177220;Q95674799;Q16145150;Q2981027,0.25,0.25,0.25,1,3,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,artist; portraitist; draftsman; illustrator; painter,Q82955;Q483501;Q984276;Q1028181,Q483501;Q21178131;Q24358464;Q644687;Q1028181,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; artist; performer; trumpeter,Q36834,Q639669;Q483501;Q713200;Q7847816,0.0,0.0,0.0,0,4,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; vocalist; musician; performer; artist,Q2865819,Q177220;Q2643890;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; professor,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q639669;Q19788990,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; professor; collector; doctor,Q36834;Q14915627;Q16031530,Q36834;Q639669;Q19788990;Q3243461;Q39631,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q486748;Q885122,Q36834;Q486748,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,Sub-Dean; musician; professor of music; choir defender; lover of church music; promoter of church music; clergyman,Q36180,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,violinist; composer; musician; teacher,Q36834;Q177220;Q899758;Q1259917,Q1259917;Q36834;Q639669;Q37226,0.5,0.5,0.5,2,2,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; pianist; musician,Q36834,Q36834;Q158852;Q214970;Q486748;Q639669,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834;Q158852,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,music director; educator; school director,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q1198887;Q974144;Q50940853,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,director; educator; musician; composer; conductor,Q36834;Q177220;Q765778,Q705996;Q974144;Q639669;Q36834;Q158852,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist; musician,Q36834,Q36834;Q486748;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,musicologist; composer; writer; historian,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36834;Q36180;Q201788,1.0,0.5714285714285714,0.7272727272727273,4,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; opera composer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,violinist; virtuoso; musician; composer; music educator,Q36834,Q1259917;Q214970;Q639669;Q36834;Q16145150,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,virtuoso; musician; violinist,Q36834,Q214970;Q639669;Q1259917,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,virtuoso; violinist,Q36834;Q691031;Q1259917,Q214970;Q1259917,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; virtuoso,Q36834;Q1259917,Q639669;Q214970,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,violinist; virtuoso,Q36834;Q1259917,Q1259917;Q214970,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; opera composer,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q639669;Q21680731,0.3333333333333333,0.14285714285714285,0.2,1,2,6,RAG,RAG
bm25,meta-llama_llama-3,NIL,military leader; revolutionary; general,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q1402561;Q3242115;Q83460,0.0,0.0,0.0,0,3,6,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; concert_performer; recitalist,Q33999;Q2865819,Q177220;Q1783698,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,musician; composer; conductor; director; music educator; concert organizer; event coordinator,Q36834;Q765778;Q16145150,Q639669;Q36834;Q158852;Q705996;Q16145150,0.4,0.6666666666666666,0.5,2,3,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; songwriter,Q36834,Q36834;Q753110,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,theatre manager; stage-manager; impresario,Q943995,Q1776724;Q64825422;Q3029406,0.0,0.0,0.0,0,3,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; harpist; pianist; music educator; arranger,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q3127709;Q486748;Q16145150;Q1643514,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,clarinetist; musician; performer,Q36834;Q118865,Q118865;Q639669;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; violinist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q214970;Q691031;Q1259917,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; musician; arranger; kapellmeister,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; violinist; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q1259917;Q158852,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; kapellmeister,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist; musician; conductor; virtuoso; musicologist; music educator,Q36834,Q36834;Q486748;Q639669;Q158852;Q214970;Q14915627;Q16145150,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; actress; performer; artist,Q36834;Q2865819,Q177220;Q21169216;Q713200;Q483501,0.0,0.0,0.0,0,4,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,poet,Q36180;Q49757;Q609016;Q26237228,Q49757,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; conductor; manager,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q158852;Q721834,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
bm25,meta-llama_llama-3,NIL,pianist; composer; arranger; musician; editor; musicologist; music educator; concert performer,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q1643514;Q639669;Q1607826;Q14915627;Q16145150,0.5714285714285714,0.4444444444444444,0.5,4,3,5,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; actor; performer; musician; entertainer; buffo singer,Q639669,Q177220;Q33999;Q713200;Q639669;Q138858,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; organist; performer; musician; conductor,Q36834;Q158852;Q765778;Q81759238,Q36834;Q765778;Q713200;Q639669;Q158852,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; opera composer,Q36834,Q36834;Q639669;Q21680731,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,singer; opera singer; performer; artist; musician; vocalist,Q2643890;Q2865819,Q177220;Q2865819;Q713200;Q483501;Q639669;Q2643890,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,poet; songwriter; writer; observer; sketch artist,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180;Q104853163;Q15296811,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,founder; organizer; director; musician; conductor; music educator,Q36180;Q808967;Q20669622,Q4479442;Q1419997;Q705996;Q639669;Q158852;Q16145150,0.0,0.0,0.0,0,6,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; pianist; conductor; music educator; virtuoso,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q486748;Q158852;Q16145150;Q214970,1.0,0.625,0.7692307692307693,5,0,3,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834,1.0,0.14285714285714285,0.25,1,0,6,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; musician; singer; songwriter,Q36834,Q36834;Q639669;Q177220;Q753110,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,vicechairman,Q49757,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,music teacher; violinist; composer; musician,Q36834,Q2675537;Q1259917;Q36834;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; music educator,Q36834;Q158852;Q1259917,Q36834;Q16145150,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,meta-llama_llama-3,NIL,composer; chapel master; maestro di capella; musician; artist,Q36834,Q36834;Q639669;Q483501,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,vocalist; singer,Q2865819,Q2643890;Q177220,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,meta-llama_llama-3,NIL,vocalist; singer; musician; performer; artist,Q2865819,Q2643890;Q177220;Q639669;Q713200;Q483501,0.0,0.0,0.0,0,5,1,RAG,RAG
