retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; pianist,Q36834;Q158852;Q639669;Q1259917,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; music educator,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; pianist; music educator; music director,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,vocalist; singer,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; composer,Q36834;Q13424456,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; pianist; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician,Q36834;Q177220;Q215793;Q13219637,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,sculptor,Q42973;Q1028181;Q1281618;Q15296811,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,capellmeister; conductor; musical director,Q36834;Q158852;Q1622272,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; music teacher,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,mathematician; philosopher; physician; astrologer; author,Q39631;Q81096;Q155647;Q170790;Q205375;Q4964182,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician,Q36180;Q36834;Q49757,Q639669,0.0,0.0,0.0,0,1,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; composer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; pianist; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,singer; soprano,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,empress; monarch; ruler,Q116;Q82955;Q2478141;Q10732476,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,master; performer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,official; office-holder,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; conductor; orchestral performer,Q36834;Q118865;Q639669;Q1622272;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,noble; prince; military leader,Q845929;Q1402561,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,violinist,Q36834;Q177220;Q899758;Q1259917,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; conductor; songwriter; music educator,Q36834;Q486748,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,novelist; poet; writer,Q36180;Q37226;Q49757;Q1540278;Q6625963,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,noble; chevalier; courtier,Q2478141,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; virtuoso; music educator,Q36834;Q214970;Q486748;Q639669;Q1231865;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,arranger,Q36834;Q1259917,Q1643514,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; opera composer; musician,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; arranger; pianist,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; opera composer; musician,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; chamber musician; music teacher; conductor,Q36834;Q486748;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; violinist; conductor; music educator,Q36834;Q899758;Q1259917,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; musician,Q36834;Q158852;Q486748,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; music educator,Q36834;Q43845;Q486748;Q2516866,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; composer; conductor; educator,Q36834;Q177220;Q1836630;Q1999862;Q2865819;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; church musician,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,performer; musician,Q639669,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,chamber violinist,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,military officer; colonel,Q116;Q1097498,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,noble; aristocrat,Q82955;Q2478141,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,performer; singer; actor,Q177220;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; pupil; bassoonist,Q36834;Q12310971;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,poet; author; lyricist,Q36180;Q49757;Q121594;Q333634;Q14467526,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician,Q36834;Q158852;Q177220;Q639669;Q806349;Q1259917,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; violinist; musician; conductor,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; opera composer; conductor; musician,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,Sub-Dean; clergy,Q36180,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; conductor,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor; physician; conductor; composer,Q36834;Q158852;Q765778;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musicologist; historian; author; musician,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor; physician; medical professional,Q36180;Q876864;Q1350157;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor,Q36834,Q39631,0.0,0.0,0.0,0,1,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; conductor,Q158852,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor; physician,Q36834;Q765778;Q1028181;Q16145150,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor; academic; educator,Q36834;Q765778;Q2259532;Q13424456,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,hymnologist; musicologist; researcher,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor; physician,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor,Q36834;Q39631,Q39631,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musicologist; professor,Q36834;Q765778;Q5371902;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,doctor; musician,Q36834;Q765778;Q5371902;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,conductor,Q36834;Q158852;Q1622272;Q16145150,Q158852,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; professor; composer; conductor,Q36834;Q14915627;Q16031530,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; organist; conductor; musician; music educator,Q36834;Q1076502;Q1278335,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,musician; doctor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,singer; bass singer; chamber singer,Q36834;Q639669,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,philosopher; mathematician; educator; public official,Q36180;Q170790;Q201788;Q1622272;Q4964182,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,noble; royal; aristocrat; political figure,Q47064;Q82955,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,noble; public figure; philanthropist,Q82955;Q1475726;Q2478141,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,harmonist,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,"E. H. Thorne is not specified in terms of occupation in the provided sentence. Thus, the response would be an empty list. 

Answer:",Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,noble; lord; aristocrat,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,Principal,Q36834;Q16145150,Q7245049,0.0,0.0,0.0,0,1,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; conductor,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,theater manager; playwright; director,Q43845;Q998550,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,king; monarch,Q116;Q82955,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; conductor,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; music director; orchestrator; music educator,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,monarch; emperor; ruler,Q116;Q1402561,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,duke; patron of music; master of chapel; opera manager,Q611644,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,,Q158852;Q1836630,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,mathematician; geometer; philosopher,Q36180;Q170790,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,lyricist; poet; playwright,Q49757;Q1930187,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,novelist; writer; playwright; author,Q36180;Q39631;Q82955;Q6625963,,0.0,0.0,0.0,0,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,politician; statesman; prime minister; author; editor,Q36834;Q765778,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; cellist; musician,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; pianist; music educator; musicologist; virtuoso; orchestral conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,conductor,Q36834;Q158852;Q486748;Q1622272;Q6430706,Q158852,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,maestro,Q36834;Q330679,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer,Q36180;Q753110;Q17505902,Q36834,0.0,0.0,0.0,0,1,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,singer; castrato; musician; actor; theatrical director,Q33999;Q2259451;Q2865819;Q3387717;Q20083902,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; choral director; church musician,Q36834;Q214917;Q1076502,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; music educator,Q36834;Q158852;Q486748;Q1622272;Q6430706,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,theater director; manager; knight,Q33999;Q2259451;Q2865819,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,performer; musician; soloist,Q36834;Q16003954,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; violinist; music theorist,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; conductor; music educator; virtuoso,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,8,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; pianist; musicologist; conductor,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,principal,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; music educator; nationalist composer,Q36834;Q37226;Q158852;Q486748;Q639669;Q1231865;Q16145150,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,unknown,Q36834;Q16145150,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,,0.0,0.0,0.0,0,0,7,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,poet; writer,Q11063;Q36180;Q49757;Q170790;Q4263842,Q49757,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; harmonist,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,Chapel Master; composer; music director,Q36834;Q158852;Q765778,,0.0,0.0,0.0,0,0,3,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,military leader; revolutionary; politician,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,director; educator,Q36834;Q158852;Q1198887;Q14915627;Q16031530,,0.0,0.0,0.0,0,0,5,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; conductor; musicologist,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; violinist,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,historian; philosopher; writer,Q36834;Q158852;Q1622272;Q12310971;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,composer; musician; music director,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
boyer_moore_per_model,openai_gpt-4o-mini,NIL,monarch; king; patron of the arts,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
