retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,adaptor of words to music; lyricist; poet;,Q49757;Q753110,Q822146;Q49757,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music arranger; composer; accompanist,Q36834;Q158852,Q1643514;Q36834;Q29448653,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musicologist; musician,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q14915627;Q639669,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"orchestral instruments; pianoforte

The context provided shows ""H. Lazarus"" associated with both ""pianoforte"" and ""orchestral instruments"" in three different articles from The Musical Times, implying that H. Lazarus was a versatile musician proficient in both areas.",Q36834;Q118865;Q12800682;Q14915627;Q16145150;Q97572814,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,orchestral instruments; musician,Q36834;Q16145150,Q639669,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; pianist,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q486748,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,organist; composer,Q36834;Q486748;Q765778,Q765778;Q36834,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; organist; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q765778;Q486748,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; teacher; singer; musical director; artistic director; chevalier of the Legion of Honor,Q36834;Q765778;Q14915627;Q16145150;Q21680663,,0.0,0.0,0.0,0,0,5,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; conductor; music director; pianist; composer; conductor; virtuoso pianist; music director; composer; conductor; pianist; organist; conductor; composer; conductor; pianist; organist; conductor; composer; conductor; pianist; organist; conductor; composer; conductor; pianist; organist; conductor; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer; conductor; pianist; organist; composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musical director; patron of the arts,Q82955,Q1198887;Q15472169,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,author; writer; music historian,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q482980;Q36180;Q20198542,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; conductor; instrumentalist; singer; chorus director; oratorio composer,Q36834;Q158852,Q36834;Q639669;Q158852;Q1278335;Q177220;Q1076502,0.3333333333333333,1.0,0.5,2,4,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; pianist; musicologist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; music arranger,Q639669;Q1028181,Q36834;Q486748;Q1643514,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music teacher; critic miss; music director; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q2675537;Q1198887;Q158852,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; conductor; pianist; organist; keyboardist; conductor; music director; composer of oratorios; conductor of orchestral concerts; director of the Leipzig Gewandhaus Orchestra 

(Note: The answer is based on the person's various roles mentioned in the given context.)",Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,publisher; journalist,Q1930187,Q2516866;Q1930187,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianiste; composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; pianiste; music teacher (note: ""pianiste"" was used historically to refer to a professional pianist, so I'm including it as a type of performer)",Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,,0.0,0.0,0.0,0,0,6,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianiste; composer,Q36834;Q37226;Q177220;Q486748;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music arranger; pianist; publisher,Q36834;Q1259917,Q36834;Q1643514;Q486748;Q2516866,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; music teacher; probably also a performer, but the context does not explicitly indicate this occupation.",Q36834;Q639669,,0.0,0.0,0.0,0,0,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music publisher; music arranger; pianist; harpist,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q222836;Q1643514;Q486748;Q3127709,0.2,0.2,0.20000000000000004,1,4,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; librettist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; translator,Q36180;Q49757;Q333634,Q49757;Q333634,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; playwright; librettist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q214917;Q8178443,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music historian; music theorist; composer; editor; performer; musical instrument collector; writer on music; teacher of singing; opere seria librettist,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,7,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q1198887,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera writer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; instructor; musician,Q36834,Q36834;Q777952;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"writer; historian; translator; musicologist; music educator (based on the context that L'Abbe Guyon is the author of a ""History of the East Indies"" and makes references to religious ceremonies and music)",Q201788,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,royalty; musician; dancer; music patron,Q158852;Q177220;Q639669;Q765778;Q1028181,Q11573099;Q639669;Q5716684,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; actress; opera performer,Q177220;Q2865819,Q177220;Q21169216,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; chapel master,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"Bart; politician (from the titles ""Bart"" and ""Sir"" indicating a baronet, a hereditary title in the British peerage, and the assumption that he holds a political position due to the context of being a patron of the arts and sitting on the Committee of the Royal Academy)",Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; playwright; librettist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q214917;Q8178443,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music arranger,Q36834;Q482980;Q5697103,Q36834;Q1643514,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; organist; composer,Q36834;Q1076502;Q1278335,Q639669;Q765778;Q36834,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; conductor; composer,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q158852;Q36834,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,treasure officer; public official; courtier,Q82955,Q599151;Q1511216,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q21680731;Q486748,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; music scholar; pianist; harmony examiner,Q36834;Q158852;Q765778;Q16145150,Q36834;Q158852;Q486748,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music teacher; scholar; musician,Q36834;Q16145150,Q2675537;Q2248623;Q639669,0.0,0.0,0.0,0,3,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; opera writer; impresario (based on the context that Signor Liverati wrote an opera and was a contemporary of Signor Barbaja, who is described as an impresario)",Q36834;Q158852;Q177220,,0.0,0.0,0.0,0,0,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist; leader at the chapel of the Prince Royal of Prussia; composer (he published seven symphonies and nine concertos for his instrument),Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q16145150,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,patron of the arts; nobility; museum donor; music collector,Q82955;Q10732476;Q14915627,Q15472169,0.0,0.0,0.0,0,1,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer; music teacher,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q486748;Q36834;Q2675537,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music director; singer; instrumentalist; conductor; impresario; music teacher,Q36834,Q36834;Q1198887;Q177220;Q1278335;Q158852;Q3029406;Q2675537,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; examiner (singing),Q158852;Q1836630,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; examiner,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q177220;Q95674799,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; examiner (singing),Q36834;Q37226;Q158852;Q16145150,Q177220,0.0,0.0,0.0,0,1,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,artist; portrait artist,Q82955;Q483501;Q984276;Q1028181,Q483501;Q21178131,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; pianist; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669;Q486748;Q16145150,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,artist; musician,Q36834,Q483501;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,musician; composer; organist,Q36834;Q765778;Q5371902;Q81759238,Q639669;Q36834;Q765778,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music collector; doctor; composer; musician,Q36834;Q14915627;Q16031530,Q39631;Q36834;Q639669,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q885122,Q36834;Q486748,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,clergyman; sub-dean; musician; defender and promoter of church music,Q36180,Q11827459;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q177220;Q899758;Q1259917,Q1259917,1.0,0.25,0.4,1,0,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; virtuoso; sonata writer; quartet writer; symphony writer; divertimento writer; overture writer; concerto writer,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music director; school director,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q1198887;Q50940853,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music educator; school director; composer,Q36834;Q177220;Q765778,Q16145150;Q50940853;Q36834,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music editor; music arranger; music publisher,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q6941738;Q1643514;Q222836,0.25,0.14285714285714285,0.18181818181818182,1,3,6,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera composer,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q21680731,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist,Q36834,Q36834;Q486748,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,music historian; writer; editor; musician,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q20198542;Q36180;Q1607826;Q639669,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; music composer; opera composer,Q36834,Q36834;Q639669;Q36834;Q21680731,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,pianist; composer,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q486748;Q36834,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834,Q1259917,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q691031;Q1259917,Q1259917,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q1259917,Q1259917,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,violinist,Q36834;Q1259917,Q1259917,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician; violinist,Q36834,Q36834;Q639669;Q1259917,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music theorist; organist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q16031530;Q765778,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,military leader; politician; patriot; soldier; revolutionary; strategist,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q1402561;Q82955;Q16351788;Q4991371;Q3242115;Q7621877,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,5,5,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,singer; music teacher; concert performer,Q33999;Q2865819,Q177220;Q2675537,0.0,0.0,0.0,0,2,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,registering clerk; musician; pianist; conductor; music director,Q36834;Q765778;Q16145150,Q639669;Q486748;Q158852;Q1198887,0.0,0.0,0.0,0,4,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,"composer; musician; singer; dinner guest (based on the context provided, the occupation of Mr. Clifton is not explicitly stated to be a musical one, but he is mentioned in a discussion of musical compositions, and his name appears alongside those of other musicians, so I am inferring that his occupation is also related to music)",Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,theatre manager,Q943995,Q1776724,0.0,0.0,0.0,0,1,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; harpist,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q3127709,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,clarinetist,Q36834;Q118865,Q118865,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; music theorist; violinist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q16031530;Q1259917,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; child prodigy; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q158852;Q1259917,0.75,0.5,0.6,3,1,3,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; opera producer,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; conductor; virtuoso; concertmaster; music director; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q214970;Q691031;Q1198887;Q639669,0.3333333333333333,0.5,0.4,2,4,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; pianist; conductor; orchestra leader; soloist; keyboardist,Q36834,Q36834;Q486748;Q158852;Q1371914;Q1075651,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,opera singer; performer,Q36834;Q2865819,Q2865819;Q713200,0.5,0.5,0.5,1,1,1,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,poet; literary figure; writer; author,Q36180;Q49757;Q609016;Q26237228,Q49757;Q36180;Q482980,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bm25,mistralai_mixtral-8x7b-instruct_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
