retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; arranger; songwriter,Q36834;Q158852,Q36834;Q1643514;Q753110,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist; musician; theorist; harpsichordist; conductor,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q765778;Q639669;Q18931911;Q5371902;Q158852,0.6666666666666666,0.5714285714285714,0.6153846153846153,4,2,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; organist,Q36834;Q118865;Q12800682;Q14915627;Q16145150;Q97572814,Q639669;Q765778,0.0,0.0,0.0,0,2,6,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,Principal; musician; composer,Q36834;Q16145150,Q7245049;Q639669;Q36834,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist; pianist,Q36834;Q765778;Q1622272;Q16145150,Q36834;Q765778;Q486748,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; organist,Q36834;Q486748;Q765778,Q36834;Q765778,1.0,0.6666666666666666,0.8,2,0,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; aristocrat; conductor,Q82955,Q16744001;Q2478141;Q158852,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musicologist; composer; writer; music historian; editor,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36834;Q36180;Q20198542;Q1607826,0.8,0.5714285714285714,0.6666666666666666,4,1,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; music director; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q1198887;Q16145150,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; arranger; musician,Q639669;Q1028181,Q36834;Q1643514;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician; dramatist; opera author,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q639669;Q214917,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,journalist; editor,Q1930187,Q1930187;Q1607826,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; maestro; connoisseur,Q36834,Q36834;Q486748;Q1126160,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16145150;Q18931911;Q19723482,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834;Q37226;Q177220;Q486748;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; arranger; musician,Q36834;Q1259917,Q36834;Q1643514;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834;Q639669,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; arranger,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669;Q1643514,0.3333333333333333,0.2,0.25,1,2,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; librettist,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,psalmist; poet,Q36180;Q49757;Q333634,Q49757,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,librettist; poet; dramatist; opera librettist; playwright,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q8178443;Q49757;Q214917;Q8178443;Q214917,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,historian; writer; musicologist,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q201788;Q36180;Q14915627,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; opera composer; musician,Q36834;Q158852;Q1198887,Q36834;Q158852;Q21680731;Q639669,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; opera composer; music educator,Q36834,Q36834;Q158852;Q21680731;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; composer,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,historian; writer; translator,Q201788,Q201788;Q36180;Q333634,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,prince; patron of the arts; royal; public figure,Q158852;Q177220;Q639669;Q765778;Q1028181,Q12886381;Q15472169;Q662729,0.0,0.0,0.0,0,3,5,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,soprano; opera singer; actress; performer; comic talent,Q177220;Q2865819,Q2865819;Q21169216;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150,1.0,0.4444444444444444,0.6153846153846153,4,0,5,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; chapel master; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,no specific occupation identified,Q82955,,0.0,0.0,0.0,0,0,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; librettist; playwright; opera composer,Q36180;Q49757;Q214917;Q250867;Q753110;Q8178443,Q49757;Q8178443;Q214917;Q21680731,0.75,0.5,0.6,3,1,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; arranger; music editor,Q36834;Q482980;Q5697103,Q36834;Q1643514;Q6941738,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; organist; music educator,Q36834;Q1076502;Q1278335,Q36834;Q639669;Q158852;Q765778;Q16145150,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; violinist; composer; conductor,Q36834;Q1259917;Q2675537;Q3153559,Q639669;Q1259917;Q36834;Q158852,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,entertainment manager; theatre manager; office clerk,Q82955,Q1776724;Q31179608,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; operatic composer; pianist; clarinetist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q16145150;Q486748;Q118865,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; composer; musician,Q36834;Q158852;Q765778;Q16145150,Q158852;Q36834;Q639669,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,conductor; principal,Q36834;Q16145150,Q158852;Q7245049,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera director; playwright,Q36834;Q158852;Q177220,Q36834;Q3029406;Q214917,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician,Q36834;Q1259917,Q639669,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music educator,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748;Q16145150,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; educator,Q36834;Q158852;Q16145150,Q36834;Q639669;Q974144,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,noble; philanthropist; art collector; patron of the arts,Q82955;Q10732476;Q14915627,Q16744001;Q12362622;Q10732476;Q15472169,0.25,0.3333333333333333,0.28571428571428575,1,3,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist; soprano,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; musician; pianist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q158852;Q16145150;Q639669;Q486748,0.8,0.8,0.8000000000000002,4,1,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; opera composer,Q36834,Q36834;Q639669;Q21680731,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,professor of accompaniment; singer,Q158852;Q1836630,Q177220,0.0,0.0,0.0,0,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; singer; vocal teacher; vocal coach; tenor; musician,Q37226;Q39631;Q177220;Q205375;Q1836630;Q2350126;Q2865819,Q36834;Q177220;Q2981027;Q27914;Q639669,0.2,0.14285714285714285,0.16666666666666666,1,4,6,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator; musicologist,Q36834;Q37226;Q158852;Q16145150,Q36834;Q158852;Q16145150;Q14915627,0.75,0.75,0.75,3,1,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,portrait artist; illustrator; draftsman,Q82955;Q483501;Q984276;Q1028181,Q21178131;Q644687;Q24358464,0.0,0.0,0.0,0,3,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q158852;Q16145150,1.0,0.8,0.888888888888889,4,0,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,artist; musician; performer,Q36834,Q483501;Q639669;Q713200,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; professor,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q19788990,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; professor; composer; musicologist,Q36834;Q14915627;Q16031530,Q639669;Q19788990;Q36834;Q14915627,0.5,0.6666666666666666,0.5714285714285715,2,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; music educator; musicologist; violinist; choir director; organist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q16145150;Q14915627;Q1259917;Q1076502;Q765778,0.75,0.6666666666666666,0.7058823529411765,6,2,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; music arranger,Q36834;Q486748;Q885122,Q36834;Q486748;Q1643514,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,chapel dean; musician; church official,Q36180,Q639669,0.0,0.0,0.0,0,1,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; teacher,Q36834;Q177220;Q899758;Q1259917,Q1259917;Q36834;Q37226,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor; music educator,Q36834,Q36834;Q486748;Q158852;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q177220;Q486748;Q14915627,Q36834;Q158852,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director; educator; contrapuntist,Q36834;Q158852;Q1198887;Q14915627;Q16031530,Q705996;Q974144,0.0,0.0,0.0,0,2,5,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,director; educator,Q36834;Q177220;Q765778,Q705996;Q974144,0.0,0.0,0.0,0,2,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; organist; violinist; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q1259917;Q16145150,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; maestro,Q36834;Q765778;Q14915627;Q16145150;Q21680663,Q36834;Q158852,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musicologist; doctor; composer; writer; historian,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q39631;Q36834;Q36180;Q201788,0.8,0.5714285714285714,0.6666666666666666,4,1,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer; musician; director,Q36834,Q36834;Q21680731;Q639669;Q705996,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist,Q36834;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,musician; composer; violinist; conductor,Q36834,Q639669;Q36834;Q1259917;Q158852,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,violinist; composer; musician; conductor,Q36834,Q1259917;Q36834;Q639669;Q158852,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; violinist; conductor,Q36834;Q691031;Q1259917,Q36834;Q1259917;Q158852,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,not specified,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,actor; improviser; performer,Q36834;Q1259917,Q33999;Q3149505;Q713200,0.0,0.0,0.0,0,3,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer; musician; conductor,Q36834,Q36834;Q21680731;Q639669;Q158852,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; musician; pianist; opera composer; music educator; musicologist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q639669;Q486748;Q21680731;Q16145150;Q14915627,0.42857142857142855,0.5,0.4615384615384615,3,4,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; music theorist; organist; conductor,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q639669;Q16031530;Q765778;Q158852,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,military leader; general; revolutionary; soldier,Q36180;Q47064;Q82955;Q178197;Q1397808;Q18814623,Q1402561;Q83460;Q3242115;Q4991371,0.0,0.0,0.0,0,4,6,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; vocalist,Q33999;Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,registered agent,Q36834;Q765778;Q16145150,,0.0,0.0,0.0,0,0,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,theatre manager; stage manager; theatrical producer,Q943995,Q1776724;Q64825422;Q1759246,0.0,0.0,0.0,0,3,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; performer,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q713200,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,clarinetist; musician; performer,Q36834;Q118865,Q118865;Q639669;Q713200,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; violinist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q16145150,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852;Q16145150,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; pianist; music educator; musicologist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q158852;Q486748;Q16145150;Q14915627,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; violinist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q16145150,1.0,0.6666666666666666,0.8,4,0,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; symphonist; conductor; musician,Q36834;Q158852;Q486748;Q14915627,Q36834;Q105754803;Q158852;Q639669,0.5,0.5,0.5,2,2,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; conductor; pianist; orchestral musician; music educator,Q36834,Q36834;Q158852;Q486748;Q99460544;Q16145150,0.2,1.0,0.33333333333333337,1,4,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; opera singer; soprano,Q36834;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,poet; lyricist,Q36180;Q49757;Q609016;Q26237228,Q49757;Q822146,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer; musician,Q36834;Q765778,Q36834;Q21680731;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; musician; conductor; music promoter,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q639669;Q158852;Q18534068,0.5,0.3333333333333333,0.4,2,2,4,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; pianist; conductor,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q158852,1.0,0.3333333333333333,0.5,3,0,6,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,performer; musician; singer; actor,Q639669,Q713200;Q639669;Q177220;Q33999,0.25,1.0,0.4,1,3,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; performer; conductor,Q36834;Q158852;Q765778;Q81759238,Q36834;Q713200;Q158852,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
instructor-xl,openai_gpt-4o-mini_20250505_linked_evaluated,NIL,singer; actress,Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
